time,open,high,low,close,tick_volume,spread,real_volume
2026-01-20 07:15:00+00:00,1.16673,1.16719,1.16672,1.16713,211,0,0
2026-01-20 07:20:00+00:00,1.16713,1.16778,1.16697,1.16777,350,0,0
2026-01-20 07:25:00+00:00,1.16777,1.16789,1.16737,1.16758,333,0,0
2026-01-20 07:30:00+00:00,1.16758,1.1688,1.16756,1.16879,404,0,0
2026-01-20 07:35:00+00:00,1.16879,1.16904,1.1686,1.16902,368,0,0
2026-01-20 07:40:00+00:00,1.16902,1.16938,1.16899,1.16922,430,0,0
2026-01-20 07:45:00+00:00,1.16922,1.16922,1.16863,1.16889,465,0,0
2026-01-20 07:50:00+00:00,1.16889,1.16909,1.16871,1.1688399999999999,310,0,0
2026-01-20 07:55:00+00:00,1.1688399999999999,1.16923,1.16868,1.16887,350,0,0
2026-01-20 08:00:00+00:00,1.16887,1.16928,1.16873,1.16922,395,0,0
2026-01-20 08:05:00+00:00,1.16922,1.16975,1.16902,1.1696900000000001,408,0,0
2026-01-20 08:10:00+00:00,1.16968,1.17001,1.16964,1.17,428,0,0
2026-01-20 08:15:00+00:00,1.17,1.1702,1.16959,1.16961,421,0,0
2026-01-20 08:20:00+00:00,1.16961,1.16961,1.16924,1.16946,317,0,0
2026-01-20 08:25:00+00:00,1.16947,1.16984,1.16943,1.16967,282,0,0
2026-01-20 08:30:00+00:00,1.16967,1.17095,1.16964,1.17077,543,0,0
2026-01-20 08:35:00+00:00,1.17078,1.17111,1.1703000000000001,1.17109,477,0,0
2026-01-20 08:40:00+00:00,1.17109,1.17147,1.17085,1.17085,573,0,0
2026-01-20 08:45:00+00:00,1.17087,1.17153,1.17086,1.1714,489,0,0
2026-01-20 08:50:00+00:00,1.1714,1.17192,1.17134,1.17165,463,0,0
2026-01-20 08:55:00+00:00,1.17165,1.17217,1.17155,1.17163,561,0,0
2026-01-20 09:00:00+00:00,1.1716199999999999,1.17201,1.17161,1.1718600000000001,487,0,0
2026-01-20 09:05:00+00:00,1.17185,1.17285,1.17176,1.17238,531,0,0
2026-01-20 09:10:00+00:00,1.17238,1.1727,1.17178,1.1718899999999999,460,0,0
2026-01-20 09:15:00+00:00,1.1718899999999999,1.17209,1.17172,1.17179,348,0,0
2026-01-20 09:20:00+00:00,1.17179,1.17239,1.17158,1.17217,366,0,0
2026-01-20 09:25:00+00:00,1.17217,1.17249,1.17202,1.17249,322,0,0
2026-01-20 09:30:00+00:00,1.17252,1.17317,1.17246,1.17272,420,0,0
2026-01-20 09:35:00+00:00,1.17272,1.17328,1.17268,1.17286,382,0,0
2026-01-20 09:40:00+00:00,1.17286,1.1732,1.17275,1.17278,258,0,0
2026-01-20 09:45:00+00:00,1.17276,1.17276,1.17233,1.17239,276,0,0
2026-01-20 09:50:00+00:00,1.17242,1.17258,1.17225,1.17233,267,0,0
2026-01-20 09:55:00+00:00,1.17234,1.17266,1.17231,1.17264,279,0,0
2026-01-20 10:00:00+00:00,1.17263,1.173,1.17257,1.17283,356,0,0
2026-01-20 10:05:00+00:00,1.17283,1.17307,1.17268,1.173,237,0,0
2026-01-20 10:10:00+00:00,1.173,1.17306,1.17183,1.17193,480,0,0
2026-01-20 10:15:00+00:00,1.17193,1.17205,1.17159,1.17174,398,0,0
2026-01-20 10:20:00+00:00,1.17174,1.1719,1.1715200000000001,1.17181,305,0,0
2026-01-20 10:25:00+00:00,1.17181,1.17198,1.17158,1.1718600000000001,292,0,0
2026-01-20 10:30:00+00:00,1.1718600000000001,1.17214,1.17179,1.17212,275,0,0
2026-01-20 10:35:00+00:00,1.17212,1.17244,1.17208,1.1724,236,0,0
2026-01-20 10:40:00+00:00,1.1724,1.1727400000000001,1.17224,1.17254,266,0,0
2026-01-20 10:45:00+00:00,1.17254,1.17273,1.17232,1.17234,225,0,0
2026-01-20 10:50:00+00:00,1.17234,1.17264,1.17232,1.17263,190,0,0
2026-01-20 10:55:00+00:00,1.17264,1.17321,1.17261,1.17311,376,0,0
2026-01-20 11:00:00+00:00,1.17313,1.17323,1.17291,1.17319,280,0,0
2026-01-20 11:05:00+00:00,1.17319,1.17326,1.17293,1.17294,264,0,0
2026-01-20 11:10:00+00:00,1.17294,1.17294,1.17235,1.17244,319,0,0
2026-01-20 11:15:00+00:00,1.17244,1.17251,1.17225,1.1724700000000001,279,0,0
2026-01-20 11:20:00+00:00,1.1724700000000001,1.17279,1.17237,1.1727,235,0,0
2026-01-20 11:25:00+00:00,1.1727,1.17301,1.17263,1.17265,255,0,0
2026-01-20 11:30:00+00:00,1.17265,1.17285,1.17253,1.17282,149,0,0
2026-01-20 11:35:00+00:00,1.17281,1.17318,1.1728,1.1731,193,0,0
2026-01-20 11:40:00+00:00,1.1731,1.1736900000000001,1.17285,1.17358,312,0,0
2026-01-20 11:45:00+00:00,1.17358,1.17385,1.17348,1.17368,331,0,0
2026-01-20 11:50:00+00:00,1.17368,1.1739,1.17364,1.17371,240,0,0
2026-01-20 11:55:00+00:00,1.1737,1.17384,1.1734,1.1735,299,0,0
2026-01-20 12:00:00+00:00,1.1735,1.1735,1.17326,1.1733,254,0,0
2026-01-20 12:05:00+00:00,1.1733,1.17349,1.17306,1.17349,211,0,0
2026-01-20 12:10:00+00:00,1.17349,1.17397,1.17347,1.17387,233,0,0
2026-01-20 12:15:00+00:00,1.17386,1.17425,1.17382,1.17417,355,0,0
2026-01-20 12:20:00+00:00,1.17417,1.17436,1.1740599999999999,1.17417,292,0,0
2026-01-20 12:25:00+00:00,1.17416,1.17437,1.17415,1.17424,252,0,0
2026-01-20 12:30:00+00:00,1.17424,1.17428,1.17367,1.1738,374,0,0
2026-01-20 12:35:00+00:00,1.1738,1.17395,1.17347,1.17356,277,0,0
2026-01-20 12:40:00+00:00,1.17356,1.1736900000000001,1.17347,1.1736,233,0,0
2026-01-20 12:45:00+00:00,1.1736,1.17365,1.17298,1.17303,252,0,0
2026-01-20 12:50:00+00:00,1.17303,1.1730800000000001,1.1728,1.17307,321,0,0
2026-01-20 12:55:00+00:00,1.17307,1.17307,1.17256,1.17258,324,0,0
2026-01-20 13:00:00+00:00,1.17259,1.17294,1.17257,1.17271,282,0,0
2026-01-20 13:05:00+00:00,1.17271,1.17285,1.1724999999999999,1.17279,238,0,0
2026-01-20 13:10:00+00:00,1.17278,1.17301,1.17265,1.1728399999999999,263,0,0
2026-01-20 13:15:00+00:00,1.1728399999999999,1.17332,1.1728399999999999,1.17322,308,0,0
2026-01-20 13:20:00+00:00,1.17321,1.1733,1.17211,1.17221,461,0,0
2026-01-20 13:25:00+00:00,1.17221,1.17228,1.1719,1.17217,318,0,0
2026-01-20 13:30:00+00:00,1.17217,1.1769,1.17185,1.17455,713,0,0
2026-01-20 13:35:00+00:00,1.17452,1.17496,1.17361,1.1738,1011,0,0
2026-01-20 13:40:00+00:00,1.17382,1.17482,1.17349,1.17356,692,0,0
2026-01-20 13:45:00+00:00,1.17355,1.17456,1.17352,1.17445,573,0,0
2026-01-20 13:50:00+00:00,1.17445,1.1745700000000001,1.1734499999999999,1.17377,625,0,0
2026-01-20 13:55:00+00:00,1.17377,1.1738,1.17329,1.17333,634,0,0
2026-01-20 14:00:00+00:00,1.17334,1.1737,1.17285,1.1729,642,0,0
2026-01-20 14:05:00+00:00,1.17291,1.17307,1.1723,1.17233,542,0,0
2026-01-20 14:10:00+00:00,1.17233,1.17257,1.1721,1.17244,736,0,0
2026-01-20 14:15:00+00:00,1.17244,1.17312,1.17236,1.17312,488,0,0
2026-01-20 14:20:00+00:00,1.17311,1.17334,1.17273,1.17276,426,0,0
2026-01-20 14:25:00+00:00,1.17277,1.17307,1.1724,1.17261,404,0,0
2026-01-20 14:30:00+00:00,1.17263,1.17268,1.17218,1.17228,649,0,0
2026-01-20 14:35:00+00:00,1.17228,1.17246,1.17209,1.17215,447,0,0
2026-01-20 14:40:00+00:00,1.17216,1.17224,1.1715200000000001,1.17203,508,0,0
2026-01-20 14:45:00+00:00,1.17202,1.17241,1.17183,1.17237,468,0,0
2026-01-20 14:50:00+00:00,1.17237,1.17253,1.17173,1.172,496,0,0
2026-01-20 14:55:00+00:00,1.172,1.1721300000000001,1.1717,1.17194,588,0,0
2026-01-20 15:00:00+00:00,1.17194,1.17244,1.17161,1.17239,471,0,0
2026-01-20 15:05:00+00:00,1.17239,1.17304,1.1723,1.17242,522,0,0
2026-01-20 15:10:00+00:00,1.17241,1.17259,1.17201,1.17235,486,0,0
2026-01-20 15:15:00+00:00,1.17235,1.17279,1.1721300000000001,1.17258,473,0,0
2026-01-20 15:20:00+00:00,1.17258,1.17287,1.17237,1.17256,459,0,0
2026-01-20 15:25:00+00:00,1.17256,1.17261,1.17214,1.17234,465,0,0
2026-01-20 15:30:00+00:00,1.17234,1.17289,1.17227,1.17287,436,0,0
2026-01-20 15:35:00+00:00,1.17286,1.17328,1.17271,1.1731,378,0,0
2026-01-20 15:40:00+00:00,1.1731,1.17328,1.1729,1.17297,336,0,0
2026-01-20 15:45:00+00:00,1.17297,1.17339,1.17288,1.17331,378,0,0
2026-01-20 15:50:00+00:00,1.17331,1.17371,1.17319,1.17325,471,0,0
2026-01-20 15:55:00+00:00,1.17325,1.17346,1.1726,1.17271,427,0,0
2026-01-20 16:00:00+00:00,1.17271,1.17336,1.1727,1.17305,350,0,0
2026-01-20 16:05:00+00:00,1.17304,1.17351,1.17304,1.17349,255,0,0
2026-01-20 16:10:00+00:00,1.17349,1.17373,1.17329,1.17339,274,0,0
2026-01-20 16:15:00+00:00,1.17339,1.17357,1.1730800000000001,1.17343,301,0,0
2026-01-20 16:20:00+00:00,1.17343,1.17365,1.17328,1.17337,199,0,0
2026-01-20 16:25:00+00:00,1.1733500000000001,1.1735,1.17316,1.1733500000000001,298,0,0
2026-01-20 16:30:00+00:00,1.17334,1.17343,1.17277,1.17282,309,0,0
2026-01-20 16:35:00+00:00,1.17282,1.17294,1.1727,1.17282,266,0,0
2026-01-20 16:40:00+00:00,1.17282,1.17339,1.17278,1.17329,248,0,0
2026-01-20 16:45:00+00:00,1.17329,1.1735,1.17298,1.1730800000000001,294,0,0
2026-01-20 16:50:00+00:00,1.1730800000000001,1.17356,1.17307,1.17352,235,0,0
2026-01-20 16:55:00+00:00,1.17352,1.17394,1.17352,1.1739,268,0,0
2026-01-20 17:00:00+00:00,1.1739,1.17423,1.17367,1.17422,331,0,0
2026-01-20 17:05:00+00:00,1.17422,1.17428,1.174,1.1740599999999999,235,0,0
2026-01-20 17:10:00+00:00,1.1740599999999999,1.17413,1.17383,1.17394,207,0,0
2026-01-20 17:15:00+00:00,1.17393,1.1741,1.17382,1.174,205,0,0
2026-01-20 17:20:00+00:00,1.174,1.174,1.17326,1.17327,222,0,0
2026-01-20 17:25:00+00:00,1.17327,1.17354,1.1732,1.17334,236,0,0
2026-01-20 17:30:00+00:00,1.17334,1.17334,1.17303,1.17329,196,0,0
2026-01-20 17:35:00+00:00,1.17329,1.17359,1.17325,1.17348,187,0,0
2026-01-20 17:40:00+00:00,1.17348,1.1736900000000001,1.17329,1.1733,187,0,0
2026-01-20 17:45:00+00:00,1.1733,1.1733,1.17302,1.17313,143,0,0
2026-01-20 17:50:00+00:00,1.17313,1.17328,1.17298,1.17322,131,0,0
2026-01-20 17:55:00+00:00,1.17322,1.1734499999999999,1.17314,1.17315,151,0,0
2026-01-20 18:00:00+00:00,1.17315,1.17323,1.17291,1.17298,227,0,0
2026-01-20 18:05:00+00:00,1.17298,1.17318,1.17297,1.17318,109,0,0
2026-01-20 18:10:00+00:00,1.17318,1.17339,1.17307,1.1731,132,0,0
2026-01-20 18:15:00+00:00,1.1731,1.17341,1.1730800000000001,1.1733500000000001,131,0,0
2026-01-20 18:20:00+00:00,1.1733500000000001,1.1733500000000001,1.17316,1.17319,102,0,0
2026-01-20 18:25:00+00:00,1.17318,1.17324,1.17309,1.17313,134,0,0
2026-01-20 18:30:00+00:00,1.17313,1.17327,1.17304,1.17314,119,0,0
2026-01-20 18:35:00+00:00,1.17314,1.17325,1.17293,1.17321,114,0,0
2026-01-20 18:40:00+00:00,1.17321,1.17322,1.17305,1.17312,101,0,0
2026-01-20 18:45:00+00:00,1.17312,1.17333,1.17301,1.17333,156,0,0
2026-01-20 18:50:00+00:00,1.17332,1.17332,1.17292,1.17293,124,0,0
2026-01-20 18:55:00+00:00,1.17293,1.17294,1.17266,1.17267,203,0,0
2026-01-20 19:00:00+00:00,1.17267,1.17281,1.17241,1.17248,239,0,0
2026-01-20 19:05:00+00:00,1.17248,1.1724999999999999,1.17228,1.17231,154,0,0
2026-01-20 19:10:00+00:00,1.17234,1.17246,1.17202,1.17217,190,0,0
2026-01-20 19:15:00+00:00,1.17217,1.17246,1.17204,1.17243,178,0,0
2026-01-20 19:20:00+00:00,1.17243,1.17251,1.17229,1.17234,107,0,0
2026-01-20 19:25:00+00:00,1.17234,1.17235,1.1722299999999999,1.17225,137,0,0
2026-01-20 19:30:00+00:00,1.17225,1.17229,1.17205,1.1721300000000001,138,0,0
2026-01-20 19:35:00+00:00,1.17214,1.17218,1.17201,1.17204,141,0,0
2026-01-20 19:40:00+00:00,1.17204,1.17204,1.17159,1.17166,196,0,0
2026-01-20 19:45:00+00:00,1.17165,1.1718600000000001,1.17163,1.17175,157,0,0
2026-01-20 19:50:00+00:00,1.17175,1.17184,1.17151,1.17158,195,0,0
2026-01-20 19:55:00+00:00,1.17158,1.1716199999999999,1.17116,1.17123,236,0,0
2026-01-20 20:00:00+00:00,1.17123,1.17138,1.17108,1.17111,179,0,0
2026-01-20 20:05:00+00:00,1.17111,1.17176,1.17111,1.17175,172,0,0
2026-01-20 20:10:00+00:00,1.17175,1.17193,1.17141,1.17153,191,0,0
2026-01-20 20:15:00+00:00,1.17153,1.1718,1.17146,1.17151,210,0,0
2026-01-20 20:20:00+00:00,1.1715200000000001,1.17157,1.17122,1.1715200000000001,208,0,0
2026-01-20 20:25:00+00:00,1.1715200000000001,1.17194,1.17151,1.17194,240,0,0
2026-01-20 20:30:00+00:00,1.17194,1.17204,1.17159,1.1717,185,0,0
2026-01-20 20:35:00+00:00,1.1717,1.17179,1.17165,1.17167,166,0,0
2026-01-20 20:40:00+00:00,1.17166,1.17192,1.17158,1.17191,170,0,0
2026-01-20 20:45:00+00:00,1.17191,1.17202,1.17177,1.17187,148,0,0
2026-01-20 20:50:00+00:00,1.17185,1.17197,1.17171,1.17178,92,0,0
2026-01-20 20:55:00+00:00,1.17178,1.17198,1.17173,1.17196,139,0,0
2026-01-20 21:00:00+00:00,1.17194,1.17208,1.17176,1.17208,133,0,0
2026-01-20 21:05:00+00:00,1.17208,1.17233,1.17208,1.17233,98,0,0
2026-01-20 21:10:00+00:00,1.17233,1.17233,1.1722,1.17227,57,0,0
2026-01-20 21:15:00+00:00,1.17227,1.17231,1.17221,1.17227,63,0,0
2026-01-20 21:20:00+00:00,1.17227,1.17236,1.17226,1.17233,52,0,0
2026-01-20 21:25:00+00:00,1.17231,1.17242,1.1723,1.17236,88,0,0
2026-01-20 21:30:00+00:00,1.17235,1.17251,1.17233,1.17244,64,0,0
2026-01-20 21:35:00+00:00,1.17244,1.17244,1.17226,1.17228,69,0,0
2026-01-20 21:40:00+00:00,1.17225,1.17225,1.17218,1.17224,30,5,0
2026-01-20 21:45:00+00:00,1.17225,1.1724,1.17221,1.1724,33,5,0
2026-01-20 21:50:00+00:00,1.17239,1.1724999999999999,1.17233,1.17249,31,5,0
2026-01-20 21:55:00+00:00,1.17245,1.17267,1.17243,1.17262,76,5,0
2026-01-20 22:00:00+00:00,1.17241,1.17241,1.17215,1.1722299999999999,10,14,0
2026-01-20 22:05:00+00:00,1.1722299999999999,1.1724999999999999,1.17197,1.1724,74,21,0
2026-01-20 22:10:00+00:00,1.1724,1.17244,1.17221,1.17221,37,26,0
2026-01-20 22:15:00+00:00,1.17221,1.17233,1.17206,1.17206,65,36,0
2026-01-20 22:20:00+00:00,1.17206,1.17235,1.17193,1.17234,31,38,0
2026-01-20 22:25:00+00:00,1.17235,1.17246,1.17228,1.17229,50,21,0
2026-01-20 22:30:00+00:00,1.17229,1.17242,1.17225,1.17232,71,21,0
2026-01-20 22:35:00+00:00,1.17232,1.17244,1.17231,1.17241,95,21,0
2026-01-20 22:40:00+00:00,1.17241,1.1724700000000001,1.17239,1.17245,98,21,0
2026-01-20 22:45:00+00:00,1.17241,1.17253,1.17236,1.17244,73,21,0
2026-01-20 22:50:00+00:00,1.17244,1.17246,1.17226,1.17233,84,21,0
2026-01-20 22:55:00+00:00,1.17233,1.17233,1.1718899999999999,1.17201,84,21,0
2026-01-20 23:00:00+00:00,1.17201,1.17238,1.17195,1.17237,242,0,0
2026-01-20 23:05:00+00:00,1.17225,1.17248,1.17222,1.17246,111,0,0
2026-01-20 23:10:00+00:00,1.17246,1.1724700000000001,1.17218,1.17221,67,0,0
2026-01-20 23:15:00+00:00,1.17221,1.1724,1.1722,1.17239,48,0,0
2026-01-20 23:20:00+00:00,1.1724,1.17243,1.17237,1.17238,32,0,0
2026-01-20 23:25:00+00:00,1.17238,1.17244,1.17237,1.17244,25,0,0
2026-01-20 23:30:00+00:00,1.17244,1.17245,1.17236,1.17241,34,0,0
2026-01-20 23:35:00+00:00,1.17241,1.17251,1.17241,1.17249,31,0,0
2026-01-20 23:40:00+00:00,1.17249,1.17256,1.17244,1.17253,56,0,0
2026-01-20 23:45:00+00:00,1.17253,1.17289,1.17253,1.17286,112,0,0
2026-01-20 23:50:00+00:00,1.17286,1.17286,1.1727,1.17282,74,0,0
2026-01-20 23:55:00+00:00,1.17282,1.17283,1.17268,1.17272,65,0,0
2026-01-21 00:00:00+00:00,1.17268,1.17268,1.17224,1.17227,186,0,0
2026-01-21 00:05:00+00:00,1.17227,1.17239,1.17222,1.17238,90,0,0
2026-01-21 00:10:00+00:00,1.17238,1.17249,1.17233,1.17238,90,0,0
2026-01-21 00:15:00+00:00,1.17238,1.17238,1.17215,1.17221,105,0,0
2026-01-21 00:20:00+00:00,1.17221,1.1722299999999999,1.17192,1.17195,130,0,0
2026-01-21 00:25:00+00:00,1.17195,1.17202,1.17187,1.17201,73,0,0
2026-01-21 00:30:00+00:00,1.17201,1.17212,1.172,1.1721,98,0,0
2026-01-21 00:35:00+00:00,1.1721,1.17211,1.17201,1.17203,68,0,0
2026-01-21 00:40:00+00:00,1.17203,1.17203,1.17183,1.17185,75,0,0
2026-01-21 00:45:00+00:00,1.17185,1.1719,1.17165,1.17169,108,0,0
2026-01-21 00:50:00+00:00,1.17169,1.17196,1.17167,1.1718899999999999,205,0,0
2026-01-21 00:55:00+00:00,1.17188,1.17237,1.17184,1.17236,193,0,0
2026-01-21 01:00:00+00:00,1.17236,1.17252,1.17232,1.17243,219,0,0
2026-01-21 01:05:00+00:00,1.17243,1.17257,1.17238,1.17239,140,0,0
2026-01-21 01:10:00+00:00,1.17239,1.17268,1.17226,1.17254,186,0,0
2026-01-21 01:15:00+00:00,1.17254,1.17254,1.17233,1.17246,237,0,0
2026-01-21 01:20:00+00:00,1.17246,1.17293,1.17237,1.17292,166,0,0
2026-01-21 01:25:00+00:00,1.17292,1.17319,1.17289,1.17318,209,0,0
2026-01-21 01:30:00+00:00,1.17318,1.17338,1.17309,1.17337,231,0,0
2026-01-21 01:35:00+00:00,1.17337,1.17343,1.1733,1.17331,119,0,0
2026-01-21 01:40:00+00:00,1.17332,1.1733500000000001,1.17318,1.17331,146,0,0
2026-01-21 01:45:00+00:00,1.17331,1.17337,1.17301,1.17314,208,0,0
2026-01-21 01:50:00+00:00,1.17314,1.17326,1.17301,1.17309,146,0,0
2026-01-21 01:55:00+00:00,1.17309,1.17311,1.17278,1.1729,172,0,0
2026-01-21 02:00:00+00:00,1.17291,1.17293,1.17281,1.17291,118,0,0
2026-01-21 02:05:00+00:00,1.17291,1.173,1.17269,1.17276,89,0,0
2026-01-21 02:10:00+00:00,1.17276,1.17286,1.17261,1.17283,111,0,0
2026-01-21 02:15:00+00:00,1.17283,1.17292,1.1727,1.17276,149,0,0
2026-01-21 02:20:00+00:00,1.17276,1.17282,1.1724700000000001,1.1724999999999999,82,0,0
2026-01-21 02:25:00+00:00,1.1724999999999999,1.17258,1.1724700000000001,1.17248,78,0,0
2026-01-21 02:30:00+00:00,1.17248,1.17276,1.17243,1.1727400000000001,120,0,0
2026-01-21 02:35:00+00:00,1.1727400000000001,1.17311,1.1727400000000001,1.17307,135,0,0
2026-01-21 02:40:00+00:00,1.17307,1.17317,1.17293,1.17293,130,0,0
2026-01-21 02:45:00+00:00,1.17293,1.17299,1.17277,1.1729,101,0,0
2026-01-21 02:50:00+00:00,1.1729,1.17292,1.17268,1.1727400000000001,102,0,0
2026-01-21 02:55:00+00:00,1.1727400000000001,1.17277,1.17259,1.17265,68,0,0
2026-01-21 03:00:00+00:00,1.17265,1.17288,1.1726,1.1727,106,0,0
2026-01-21 03:05:00+00:00,1.1727,1.17273,1.17258,1.17261,62,0,0
2026-01-21 03:10:00+00:00,1.17261,1.17266,1.17207,1.17216,133,0,0
2026-01-21 03:15:00+00:00,1.17216,1.17219,1.17145,1.1715,278,0,0
2026-01-21 03:20:00+00:00,1.1715,1.17166,1.17119,1.17138,195,0,0
2026-01-21 03:25:00+00:00,1.17137,1.17147,1.17113,1.1712,164,0,0
2026-01-21 03:30:00+00:00,1.1712,1.17136,1.17109,1.17118,171,0,0
2026-01-21 03:35:00+00:00,1.17118,1.17154,1.17117,1.17145,154,0,0
2026-01-21 03:40:00+00:00,1.17145,1.17158,1.17135,1.17148,119,0,0
2026-01-21 03:45:00+00:00,1.17148,1.17157,1.17144,1.17148,94,0,0
2026-01-21 03:50:00+00:00,1.17148,1.17164,1.17146,1.17161,72,0,0
2026-01-21 03:55:00+00:00,1.17161,1.1718899999999999,1.17161,1.1718899999999999,128,0,0
2026-01-21 04:00:00+00:00,1.1718899999999999,1.17197,1.17176,1.17192,101,0,0
2026-01-21 04:05:00+00:00,1.17192,1.17192,1.17144,1.17159,128,0,0
2026-01-21 04:10:00+00:00,1.17159,1.17163,1.17142,1.17147,112,0,0
2026-01-21 04:15:00+00:00,1.17147,1.17167,1.17145,1.17156,96,0,0
2026-01-21 04:20:00+00:00,1.17156,1.17163,1.17151,1.1716199999999999,82,0,0
2026-01-21 04:25:00+00:00,1.1716199999999999,1.1717,1.1715200000000001,1.1715200000000001,55,0,0
2026-01-21 04:30:00+00:00,1.1715200000000001,1.17159,1.17141,1.17154,75,0,0
2026-01-21 04:35:00+00:00,1.17154,1.17179,1.17153,1.17176,90,0,0
2026-01-21 04:40:00+00:00,1.17176,1.17177,1.17161,1.17172,70,0,0
2026-01-21 04:45:00+00:00,1.17172,1.17173,1.1716,1.1716199999999999,79,0,0
2026-01-21 04:50:00+00:00,1.1716199999999999,1.17194,1.17158,1.17193,116,0,0
2026-01-21 04:55:00+00:00,1.17193,1.17206,1.17181,1.17182,152,0,0
2026-01-21 05:00:00+00:00,1.17181,1.17199,1.17178,1.17195,92,0,0
2026-01-21 05:05:00+00:00,1.17195,1.1721300000000001,1.1718899999999999,1.17205,135,0,0
2026-01-21 05:10:00+00:00,1.17205,1.17217,1.17198,1.17205,135,0,0
2026-01-21 05:15:00+00:00,1.17205,1.17209,1.1719,1.17199,90,0,0
2026-01-21 05:20:00+00:00,1.17199,1.17212,1.17194,1.17207,112,0,0
2026-01-21 05:25:00+00:00,1.17207,1.17208,1.17187,1.1719,132,0,0
2026-01-21 05:30:00+00:00,1.1719,1.17194,1.17177,1.1719,124,0,0
2026-01-21 05:35:00+00:00,1.1719,1.1719,1.17167,1.1717,88,0,0
2026-01-21 05:40:00+00:00,1.1717,1.1718600000000001,1.17167,1.17168,86,0,0
2026-01-21 05:45:00+00:00,1.17168,1.17178,1.17158,1.17158,80,0,0
2026-01-21 05:50:00+00:00,1.17158,1.17168,1.17154,1.17159,67,0,0
2026-01-21 05:55:00+00:00,1.17159,1.17181,1.17157,1.17174,121,0,0
2026-01-21 06:00:00+00:00,1.17174,1.17176,1.17156,1.17166,113,0,0
2026-01-21 06:05:00+00:00,1.17166,1.17179,1.17156,1.17179,125,0,0
2026-01-21 06:10:00+00:00,1.17179,1.17202,1.17179,1.1719,153,0,0
2026-01-21 06:15:00+00:00,1.1719,1.17205,1.1718899999999999,1.17202,102,0,0
2026-01-21 06:20:00+00:00,1.17202,1.17202,1.17188,1.17192,122,0,0
2026-01-21 06:25:00+00:00,1.17192,1.17202,1.1718600000000001,1.17202,107,0,0
2026-01-21 06:30:00+00:00,1.17202,1.17215,1.17193,1.17214,171,0,0
2026-01-21 06:35:00+00:00,1.1721300000000001,1.17222,1.17206,1.17219,122,0,0
2026-01-21 06:40:00+00:00,1.17219,1.17244,1.17214,1.17228,127,0,0
2026-01-21 06:45:00+00:00,1.17228,1.17234,1.17211,1.17222,113,0,0
2026-01-21 06:50:00+00:00,1.17222,1.17245,1.17222,1.17243,133,0,0
2026-01-21 06:55:00+00:00,1.17243,1.17251,1.1723,1.1724,146,0,0
2026-01-21 07:00:00+00:00,1.17237,1.17237,1.17178,1.1718,235,0,0
2026-01-21 07:05:00+00:00,1.1718,1.17203,1.17163,1.17169,218,0,0
2026-01-21 07:10:00+00:00,1.17169,1.1718,1.17138,1.17142,241,0,0
2026-01-21 07:15:00+00:00,1.17142,1.17208,1.17142,1.17194,268,0,0
2026-01-21 07:20:00+00:00,1.17194,1.17229,1.17183,1.17227,183,0,0
2026-01-21 07:25:00+00:00,1.17227,1.17254,1.17221,1.17236,210,0,0
2026-01-21 07:30:00+00:00,1.17236,1.17236,1.17146,1.17154,234,0,0
2026-01-21 07:35:00+00:00,1.17153,1.17174,1.1710099999999999,1.17105,304,0,0
2026-01-21 07:40:00+00:00,1.17105,1.17136,1.171,1.17136,233,0,0
2026-01-21 07:45:00+00:00,1.17136,1.17188,1.17126,1.17183,226,0,0
2026-01-21 07:50:00+00:00,1.17183,1.17188,1.1715,1.1718600000000001,261,0,0
2026-01-21 07:55:00+00:00,1.1718600000000001,1.172,1.17158,1.17171,349,0,0
2026-01-21 08:00:00+00:00,1.17171,1.17187,1.17123,1.17129,360,0,0
2026-01-21 08:05:00+00:00,1.1713,1.17143,1.17098,1.1712799999999999,242,0,0
2026-01-21 08:10:00+00:00,1.1712799999999999,1.1713,1.17098,1.17122,232,0,0
2026-01-21 08:15:00+00:00,1.17122,1.17143,1.17113,1.17136,259,0,0
2026-01-21 08:20:00+00:00,1.17136,1.17142,1.17103,1.17106,197,0,0
2026-01-21 08:25:00+00:00,1.17105,1.17114,1.17072,1.17085,187,0,0
2026-01-21 08:30:00+00:00,1.17085,1.17085,1.1705,1.17058,267,0,0
2026-01-21 08:35:00+00:00,1.17058,1.17074,1.1705,1.17066,220,0,0
2026-01-21 08:40:00+00:00,1.17066,1.17108,1.17061,1.17094,186,0,0
2026-01-21 08:45:00+00:00,1.17094,1.17115,1.17081,1.17109,198,0,0
2026-01-21 08:50:00+00:00,1.17109,1.17117,1.17098,1.17111,163,0,0
2026-01-21 08:55:00+00:00,1.17111,1.17122,1.171,1.17103,198,0,0
2026-01-21 09:00:00+00:00,1.17103,1.17121,1.17085,1.17106,228,0,0
2026-01-21 09:05:00+00:00,1.17106,1.17117,1.17083,1.1710099999999999,182,0,0
2026-01-21 09:10:00+00:00,1.17098,1.1711,1.1709100000000001,1.17093,128,0,0
2026-01-21 09:15:00+00:00,1.17093,1.17123,1.17081,1.17088,200,0,0
2026-01-21 09:20:00+00:00,1.17088,1.17112,1.17083,1.17102,171,0,0
2026-01-21 09:25:00+00:00,1.17102,1.17127,1.1710099999999999,1.17118,148,0,0
2026-01-21 09:30:00+00:00,1.17118,1.17118,1.17063,1.17077,211,0,0
