time,open,high,low,close,tick_volume,spread,real_volume
2021-05-13 21:00:00+00:00,1.20783,1.21478,1.20709,1.21458,45191,0,0
2021-05-16 21:00:00+00:00,1.21428,1.21688,1.21261,1.21518,42521,0,0
2021-05-17 21:00:00+00:00,1.2151399999999999,1.22338,1.21492,1.22233,40867,0,0
2021-05-18 21:00:00+00:00,1.22226,1.2245300000000001,1.216,1.2176,56369,0,0
2021-05-19 21:00:00+00:00,1.2168700000000001,1.22292,1.21675,1.22282,42157,0,0
2021-05-20 21:00:00+00:00,1.2227999999999999,1.22398,1.21608,1.21803,45023,0,0
2021-05-23 21:00:00+00:00,1.2181,1.22299,1.21726,1.22163,41596,0,0
2021-05-24 21:00:00+00:00,1.22136,1.22664,1.22098,1.2252,48833,0,0
2021-05-25 21:00:00+00:00,1.22502,1.2263,1.2182,1.21925,43846,0,0
2021-05-26 21:00:00+00:00,1.21917,1.2215,1.21752,1.21945,47552,0,0
2021-05-27 21:00:00+00:00,1.21936,1.2205,1.21327,1.2193,48326,0,0
2021-05-30 21:00:00+00:00,1.21998,1.22314,1.21834,1.22268,27059,0,0
2021-05-31 21:00:00+00:00,1.22268,1.22544,1.22117,1.2214,41346,0,0
2021-06-01 21:00:00+00:00,1.2212399999999999,1.22266,1.21642,1.2209699999999999,42599,0,0
2021-06-02 21:00:00+00:00,1.2211400000000001,1.22142,1.21184,1.21271,45097,0,0
2021-06-03 21:00:00+00:00,1.21274,1.21856,1.2104,1.21666,44675,0,0
2021-06-06 21:00:00+00:00,1.21623,1.22019,1.21451,1.21895,34170,0,0
2021-06-07 21:00:00+00:00,1.21894,1.21942,1.21643,1.2173,39348,0,0
2021-06-08 21:00:00+00:00,1.21728,1.2218,1.21712,1.21792,31838,0,0
2021-06-09 21:00:00+00:00,1.21798,1.21946,1.21434,1.21761,47741,0,0
2021-06-10 21:00:00+00:00,1.21639,1.2193,1.20926,1.21079,40715,0,0
2021-06-13 21:00:00+00:00,1.21074,1.21305,1.20943,1.21198,36528,0,0
2021-06-14 21:00:00+00:00,1.21197,1.21474,1.21014,1.21255,38563,0,0
2021-06-15 21:00:00+00:00,1.21263,1.21349,1.19954,1.19958,51546,0,0
2021-06-16 21:00:00+00:00,1.19944,1.20064,1.1892,1.19062,64946,0,0
2021-06-17 21:00:00+00:00,1.19076,1.1925,1.18475,1.18616,67253,0,0
2021-06-20 21:00:00+00:00,1.1857,1.19213,1.18476,1.1918,59286,0,0
2021-06-21 21:00:00+00:00,1.1918199999999999,1.19526,1.1881,1.19412,51176,0,0
2021-06-22 21:00:00+00:00,1.19395,1.197,1.19116,1.1926700000000001,49374,0,0
2021-06-23 21:00:00+00:00,1.19257,1.19564,1.19178,1.19315,44615,0,0
2021-06-24 21:00:00+00:00,1.19318,1.19753,1.19264,1.19362,43393,0,0
2021-06-27 21:00:00+00:00,1.1933799999999999,1.19446,1.19025,1.19242,45184,0,0
2021-06-28 21:00:00+00:00,1.19231,1.19308,1.18777,1.18965,44269,0,0
2021-06-29 21:00:00+00:00,1.18968,1.1909,1.18452,1.18577,51541,0,0
2021-06-30 21:00:00+00:00,1.18581,1.1884299999999999,1.18375,1.18498,47529,0,0
2021-07-01 21:00:00+00:00,1.18505,1.18742,1.18075,1.18664,47778,0,0
2021-07-04 21:00:00+00:00,1.18622,1.18805,1.18514,1.1863,31654,0,0
2021-07-05 21:00:00+00:00,1.18624,1.1895,1.18072,1.18234,53772,0,0
2021-07-06 21:00:00+00:00,1.18234,1.1836,1.17817,1.17907,50949,0,0
2021-07-07 21:00:00+00:00,1.17902,1.1868,1.17836,1.18463,61384,0,0
2021-07-08 21:00:00+00:00,1.18397,1.1881,1.1825,1.18773,47414,0,0
2021-07-11 21:00:00+00:00,1.18699,1.18802,1.18362,1.18602,41297,0,0
2021-07-12 21:00:00+00:00,1.18608,1.18753,1.17724,1.17767,50236,0,0
2021-07-13 21:00:00+00:00,1.17766,1.1838899999999999,1.17719,1.18363,48259,0,0
2021-07-14 21:00:00+00:00,1.1837,1.18508,1.17964,1.1811099999999999,49142,0,0
2021-07-15 21:00:00+00:00,1.18142,1.18224,1.17923,1.18053,45054,0,0
2021-07-18 21:00:00+00:00,1.1808,1.18245,1.17639,1.1798899999999999,55364,0,0
2021-07-19 21:00:00+00:00,1.17961,1.18028,1.17557,1.17805,54548,0,0
2021-07-20 21:00:00+00:00,1.17813,1.18048,1.1752,1.17943,43895,0,0
2021-07-21 21:00:00+00:00,1.17925,1.18304,1.17574,1.1771,49996,0,0
2021-07-22 21:00:00+00:00,1.17708,1.17866,1.17545,1.17722,38407,0,0
2021-07-25 21:00:00+00:00,1.17736,1.18174,1.17634,1.18023,42153,0,0
2021-07-26 21:00:00+00:00,1.18032,1.18411,1.17702,1.18163,46093,0,0
2021-07-27 21:00:00+00:00,1.18168,1.18496,1.17724,1.18427,51176,0,0
2021-07-28 21:00:00+00:00,1.1844000000000001,1.1892800000000001,1.18405,1.18869,40272,0,0
2021-07-29 21:00:00+00:00,1.1887699999999999,1.19086,1.18516,1.18696,43653,0,0
2021-08-01 21:00:00+00:00,1.18676,1.1897,1.18405,1.18717,36192,0,0
2021-08-02 21:00:00+00:00,1.1869,1.18933,1.18536,1.18651,37586,0,0
2021-08-03 21:00:00+00:00,1.18664,1.18997,1.1832799999999999,1.18371,39762,0,0
2021-08-04 21:00:00+00:00,1.18367,1.18574,1.18282,1.18319,36854,0,0
2021-08-05 21:00:00+00:00,1.18352,1.1836,1.17544,1.17604,37198,0,0
2021-08-08 21:00:00+00:00,1.17602,1.17694,1.1735,1.17363,36714,0,0
2021-08-09 21:00:00+00:00,1.17364,1.17429,1.171,1.17202,32059,0,0
2021-08-10 21:00:00+00:00,1.17206,1.17538,1.1706,1.1739600000000001,34797,0,0
2021-08-11 21:00:00+00:00,1.17387,1.17482,1.17238,1.17302,28636,0,0
2021-08-12 21:00:00+00:00,1.17295,1.18047,1.17293,1.1795200000000001,28017,0,0
2021-08-15 21:00:00+00:00,1.17954,1.1801,1.17675,1.17758,29596,0,0
2021-08-16 21:00:00+00:00,1.17788,1.17844,1.17082,1.17083,39746,0,0
2021-08-17 21:00:00+00:00,1.17099,1.17426,1.16939,1.1709100000000001,39093,0,0
2021-08-18 21:00:00+00:00,1.17108,1.17166,1.16658,1.16768,47163,0,0
2021-08-19 21:00:00+00:00,1.16754,1.17046,1.1663999999999999,1.16999,35980,0,0
2021-08-22 21:00:00+00:00,1.16954,1.17502,1.16905,1.17459,34229,0,0
2021-08-23 21:00:00+00:00,1.17459,1.17651,1.17272,1.17576,31585,0,0
2021-08-24 21:00:00+00:00,1.1756,1.1774499999999999,1.17261,1.17727,35052,0,0
2021-08-25 21:00:00+00:00,1.17718,1.1779,1.1746,1.17519,37333,0,0
2021-08-26 21:00:00+00:00,1.17522,1.18024,1.1735,1.17965,42043,0,0
2021-08-29 21:00:00+00:00,1.17958,1.18098,1.17828,1.17969,28335,0,0
2021-08-30 21:00:00+00:00,1.17966,1.18452,1.17951,1.18086,44272,0,0
2021-08-31 21:00:00+00:00,1.18088,1.18573,1.17937,1.18399,39160,0,0
2021-09-01 21:00:00+00:00,1.1839,1.18761,1.1834500000000001,1.18753,31968,0,0
2021-09-02 21:00:00+00:00,1.1875,1.1909,1.18656,1.18784,40106,0,0
2021-09-05 21:00:00+00:00,1.1882,1.18864,1.18558,1.187,22859,0,0
2021-09-06 21:00:00+00:00,1.187,1.18852,1.18374,1.18423,42117,0,0
2021-09-07 21:00:00+00:00,1.18388,1.18512,1.18022,1.18157,44805,0,0
2021-09-08 21:00:00+00:00,1.18158,1.18411,1.18052,1.18238,46982,0,0
2021-09-09 21:00:00+00:00,1.18253,1.18512,1.18095,1.18104,41130,0,0
2021-09-12 21:00:00+00:00,1.18154,1.18171,1.17702,1.18108,39899,0,0
2021-09-13 21:00:00+00:00,1.1811099999999999,1.18458,1.18001,1.1804000000000001,44953,0,0
2021-09-14 21:00:00+00:00,1.1803,1.18319,1.17971,1.18157,43513,0,0
2021-09-15 21:00:00+00:00,1.18177,1.1820599999999999,1.17505,1.17686,44478,0,0
2021-09-16 21:00:00+00:00,1.17649,1.1789,1.17246,1.1726,41952,0,0
2021-09-19 21:00:00+00:00,1.17306,1.17365,1.17002,1.17269,43872,0,0
2021-09-20 21:00:00+00:00,1.1724999999999999,1.17488,1.1715,1.17256,43768,0,0
2021-09-21 21:00:00+00:00,1.17252,1.17556,1.16848,1.16886,52622,0,0
2021-09-22 21:00:00+00:00,1.16872,1.175,1.16836,1.1739,48608,0,0
2021-09-23 21:00:00+00:00,1.17384,1.17477,1.17007,1.17206,38918,0,0
2021-09-26 21:00:00+00:00,1.17258,1.17258,1.1684700000000001,1.1695,44874,0,0
2021-09-27 21:00:00+00:00,1.16956,1.17034,1.16683,1.16838,56412,0,0
2021-09-28 21:00:00+00:00,1.16832,1.16901,1.15895,1.15973,54580,0,0
2021-09-29 21:00:00+00:00,1.15982,1.16098,1.15627,1.15769,55969,0,0
2021-09-30 21:00:00+00:00,1.15822,1.16073,1.1562999999999999,1.15932,54177,0,0
2021-10-03 21:00:00+00:00,1.1599599999999999,1.16401,1.15877,1.16196,43925,0,0
2021-10-04 21:00:00+00:00,1.16204,1.16221,1.15806,1.15971,41719,0,0
2021-10-05 21:00:00+00:00,1.15988,1.16032,1.15292,1.15565,52217,0,0
2021-10-06 21:00:00+00:00,1.15574,1.15722,1.15477,1.15533,41219,0,0
2021-10-07 21:00:00+00:00,1.15524,1.15859,1.15415,1.15746,44128,0,0
2021-10-10 21:00:00+00:00,1.15703,1.15868,1.15492,1.1553499999999999,35095,0,0
2021-10-11 21:00:00+00:00,1.15544,1.15703,1.15245,1.15301,43184,0,0
2021-10-12 21:00:00+00:00,1.153,1.15973,1.15286,1.1596,46549,0,0
2021-10-13 21:00:00+00:00,1.15932,1.16244,1.15841,1.15973,38149,0,0
2021-10-14 21:00:00+00:00,1.1595900000000001,1.16188,1.15882,1.15992,41465,0,0
2021-10-17 21:00:00+00:00,1.1590799999999999,1.16224,1.15719,1.1610800000000001,43084,0,0
2021-10-18 21:00:00+00:00,1.16099,1.16695,1.16085,1.16326,42790,0,0
2021-10-19 21:00:00+00:00,1.16326,1.16588,1.1616900000000001,1.16513,42647,0,0
2021-10-20 21:00:00+00:00,1.16465,1.16675,1.16198,1.16246,42080,0,0
2021-10-21 21:00:00+00:00,1.16222,1.16557,1.16214,1.16441,45384,0,0
2021-10-24 21:00:00+00:00,1.16419,1.1665,1.15907,1.16104,41837,0,0
2021-10-25 21:00:00+00:00,1.16046,1.16258,1.1585,1.15963,38041,0,0
2021-10-26 21:00:00+00:00,1.15956,1.1626,1.15849,1.16028,48346,0,0
2021-10-27 21:00:00+00:00,1.16028,1.16922,1.15824,1.16831,58342,0,0
2021-10-28 21:00:00+00:00,1.168,1.169,1.1535199999999999,1.15637,54796,0,0
2021-10-31 21:00:00+00:00,1.15558,1.16092,1.1546,1.16066,43397,0,0
2021-11-01 21:00:00+00:00,1.16048,1.16134,1.15753,1.15793,43979,0,0
2021-11-02 21:00:00+00:00,1.1579,1.16164,1.15624,1.16127,51384,0,0
2021-11-03 21:00:00+00:00,1.16116,1.16165,1.15284,1.15545,47923,0,0
2021-11-04 21:00:00+00:00,1.15518,1.15733,1.15134,1.15675,51051,0,0
2021-11-07 22:00:00+00:00,1.15602,1.1595,1.15506,1.15873,40855,0,0
2021-11-08 22:00:00+00:00,1.15852,1.16089,1.15701,1.15944,46880,0,0
2021-11-09 22:00:00+00:00,1.1592500000000001,1.15953,1.14761,1.14767,59134,0,0
2021-11-10 22:00:00+00:00,1.14783,1.14877,1.1443,1.14493,39618,0,0
2021-11-11 22:00:00+00:00,1.145,1.14622,1.1433,1.14438,40724,0,0
2021-11-14 22:00:00+00:00,1.1446,1.14639,1.13564,1.1367,43782,0,0
2021-11-15 22:00:00+00:00,1.13674,1.13858,1.13094,1.13194,51050,0,0
2021-11-16 22:00:00+00:00,1.13203,1.13323,1.12635,1.1319,52818,0,0
2021-11-17 22:00:00+00:00,1.13191,1.13742,1.13138,1.13729,45842,0,0
2021-11-18 22:00:00+00:00,1.13673,1.13727,1.12501,1.1282,58710,0,0
2021-11-21 22:00:00+00:00,1.12911,1.12911,1.12308,1.12338,56412,0,0
2021-11-22 22:00:00+00:00,1.12372,1.12752,1.1226099999999999,1.1249,57256,0,0
2021-11-23 22:00:00+00:00,1.1248,1.12553,1.11864,1.12006,56285,0,0
2021-11-24 22:00:00+00:00,1.11966,1.12298,1.1195599999999999,1.12087,28602,0,0
2021-11-25 22:00:00+00:00,1.12058,1.13308,1.12042,1.13087,75295,0,0
2021-11-28 22:00:00+00:00,1.13014,1.13124,1.12584,1.12918,56390,0,0
2021-11-29 22:00:00+00:00,1.1290499999999999,1.13829,1.12354,1.13386,76603,0,0
2021-11-30 22:00:00+00:00,1.13348,1.13597,1.13026,1.13191,65508,0,0
2021-12-01 22:00:00+00:00,1.13183,1.13474,1.12953,1.13016,32631,0,0
2021-12-02 22:00:00+00:00,1.13007,1.13333,1.12667,1.131,60455,0,0
2021-12-05 22:00:00+00:00,1.13043,1.13113,1.12666,1.12852,44249,0,0
2021-12-06 22:00:00+00:00,1.1284399999999999,1.12986,1.12274,1.12684,46134,0,0
2021-12-07 22:00:00+00:00,1.12685,1.1354899999999999,1.12663,1.13416,50174,0,0
2021-12-08 22:00:00+00:00,1.13404,1.1345399999999999,1.12785,1.12928,42419,0,0
2021-12-09 22:00:00+00:00,1.1293,1.13241,1.12653,1.13168,44173,0,0
2021-12-12 22:00:00+00:00,1.13118,1.13194,1.12602,1.12859,36971,0,0
2021-12-13 22:00:00+00:00,1.12835,1.13238,1.12538,1.12581,42502,0,0
2021-12-14 22:00:00+00:00,1.12589,1.12992,1.12219,1.12942,50569,0,0
2021-12-15 22:00:00+00:00,1.12864,1.13604,1.12814,1.13306,51766,0,0
2021-12-16 22:00:00+00:00,1.13299,1.1349,1.1235,1.12353,44881,0,0
2021-12-19 22:00:00+00:00,1.12392,1.13038,1.12348,1.12768,45080,0,0
2021-12-20 22:00:00+00:00,1.12755,1.13028,1.12609,1.12857,39307,0,0
2021-12-21 22:00:00+00:00,1.12872,1.13424,1.12645,1.13272,37829,0,0
2021-12-22 22:00:00+00:00,1.13262,1.13423,1.12902,1.13264,34532,0,0
2021-12-23 22:00:00+00:00,1.1323,1.13435,1.13066,1.13206,28905,0,0
2021-12-26 22:00:00+00:00,1.13202,1.13344,1.13029,1.13269,25110,0,0
2021-12-27 22:00:00+00:00,1.1327099999999999,1.13334,1.12896,1.13085,27340,0,0
2021-12-28 22:00:00+00:00,1.13086,1.1368800000000001,1.12738,1.13473,35618,0,0
2021-12-29 22:00:00+00:00,1.13471,1.13598,1.12986,1.13257,33824,0,0
2021-12-30 22:00:00+00:00,1.13218,1.13864,1.13033,1.13847,29271,0,0
2022-01-02 22:00:00+00:00,1.13753,1.13784,1.12797,1.12979,39030,0,0
2022-01-03 22:00:00+00:00,1.12959,1.13225,1.12723,1.12874,45471,0,0
2022-01-04 22:00:00+00:00,1.12855,1.13465,1.1277,1.13127,47102,0,0
2022-01-05 22:00:00+00:00,1.13127,1.13319,1.12847,1.12984,49540,0,0
2022-01-06 22:00:00+00:00,1.1296599999999999,1.13648,1.12901,1.13613,42998,0,0
2022-01-09 22:00:00+00:00,1.13518,1.13609,1.12852,1.13283,45938,0,0
2022-01-10 22:00:00+00:00,1.13228,1.13751,1.1313,1.1368800000000001,44568,0,0
2022-01-11 22:00:00+00:00,1.13647,1.14528,1.13548,1.14414,47062,0,0
2022-01-12 22:00:00+00:00,1.1442,1.14816,1.14359,1.14545,46662,0,0
2022-01-13 22:00:00+00:00,1.14547,1.14829,1.13986,1.14164,49560,0,0
2022-01-16 22:00:00+00:00,1.14135,1.14344,1.13919,1.14062,31661,0,0
2022-01-17 22:00:00+00:00,1.14067,1.14214,1.13147,1.13278,57654,0,0
2022-01-18 22:00:00+00:00,1.1320999999999999,1.13571,1.1319,1.13422,47170,0,0
2022-01-19 22:00:00+00:00,1.13412,1.1369,1.13032,1.13106,48533,0,0
2022-01-20 22:00:00+00:00,1.13114,1.13598,1.13009,1.13427,48160,0,0
2022-01-23 22:00:00+00:00,1.13412,1.13451,1.12906,1.13243,53121,0,0
2022-01-24 22:00:00+00:00,1.13244,1.13292,1.12633,1.13016,46424,0,0
2022-01-25 22:00:00+00:00,1.13015,1.13108,1.12356,1.12415,53548,0,0
2022-01-26 22:00:00+00:00,1.12375,1.12435,1.1132,1.11446,59814,0,0
2022-01-27 22:00:00+00:00,1.11432,1.11738,1.11215,1.11487,56894,0,0
2022-01-30 22:00:00+00:00,1.1143,1.12478,1.11385,1.1233,53546,0,0
2022-01-31 22:00:00+00:00,1.12338,1.12788,1.1221,1.12738,51296,0,0
2022-02-01 22:00:00+00:00,1.12677,1.13301,1.12667,1.13045,43427,0,0
2022-02-02 22:00:00+00:00,1.13024,1.1451500000000001,1.12674,1.14389,63523,0,0
2022-02-03 22:00:00+00:00,1.14361,1.14839,1.14117,1.14496,63405,0,0
2022-02-06 22:00:00+00:00,1.14633,1.14635,1.14151,1.14416,53111,0,0
2022-02-07 22:00:00+00:00,1.14419,1.1448800000000001,1.13962,1.1417,46166,0,0
2022-02-08 22:00:00+00:00,1.14148,1.14479,1.14026,1.14225,41766,0,0
2022-02-09 22:00:00+00:00,1.14234,1.1494900000000001,1.1374900000000001,1.1428,65951,0,0
2022-02-10 22:00:00+00:00,1.14279,1.143,1.1329799999999999,1.13466,74246,0,0
2022-02-13 22:00:00+00:00,1.13336,1.13691,1.12801,1.13064,72769,0,0
2022-02-14 22:00:00+00:00,1.13064,1.13684,1.12979,1.13578,56483,0,0
2022-02-15 22:00:00+00:00,1.13585,1.1396,1.1345,1.13733,51226,0,0
2022-02-16 22:00:00+00:00,1.13726,1.1386,1.13233,1.13618,66919,0,0
2022-02-17 22:00:00+00:00,1.13595,1.13769,1.13148,1.13229,51631,0,0
2022-02-20 22:00:00+00:00,1.13172,1.13904,1.13068,1.13101,42336,0,0
2022-02-21 22:00:00+00:00,1.13116,1.13668,1.1288,1.13253,69030,0,0
2022-02-22 22:00:00+00:00,1.13245,1.1359,1.13013,1.13047,47070,0,0
2022-02-23 22:00:00+00:00,1.13076,1.1308799999999999,1.11065,1.11928,120346,0,0
2022-02-24 22:00:00+00:00,1.119,1.12741,1.1166,1.12718,80951,0,0
2022-02-27 22:00:00+00:00,1.11255,1.12466,1.11247,1.12191,99898,0,0
2022-02-28 22:00:00+00:00,1.12182,1.12332,1.10897,1.11236,83611,0,0
2022-03-01 22:00:00+00:00,1.1123,1.1143399999999999,1.10575,1.11197,92037,0,0
2022-03-02 22:00:00+00:00,1.11179,1.11217,1.10338,1.10659,72035,0,0
2022-03-03 22:00:00+00:00,1.10662,1.10679,1.08854,1.09334,89192,0,0
2022-03-06 22:00:00+00:00,1.09274,1.09323,1.08061,1.0854300000000001,120245,0,0
2022-03-07 22:00:00+00:00,1.0854,1.09583,1.08481,1.08964,113166,0,0
2022-03-08 22:00:00+00:00,1.08973,1.10952,1.08901,1.10754,85122,0,0
2022-03-09 22:00:00+00:00,1.10752,1.11214,1.09763,1.09888,92000,0,0
2022-03-10 22:00:00+00:00,1.09814,1.10436,1.0902,1.09123,83902,0,0
2022-03-13 21:00:00+00:00,1.09216,1.0994,1.09008,1.09403,77710,0,0
2022-03-14 21:00:00+00:00,1.09406,1.1019700000000001,1.09261,1.09542,84575,0,0
2022-03-15 21:00:00+00:00,1.09536,1.10467,1.0948,1.10345,91053,0,0
2022-03-16 21:00:00+00:00,1.10348,1.11376,1.10079,1.10911,68083,0,0
2022-03-17 21:00:00+00:00,1.10906,1.11185,1.10032,1.10507,66772,0,0
2022-03-20 21:00:00+00:00,1.10562,1.10701,1.10103,1.10168,60220,0,0
2022-03-21 21:00:00+00:00,1.10161,1.10458,1.0961,1.10245,69235,0,0
2022-03-22 21:00:00+00:00,1.10233,1.1044100000000001,1.0964,1.10057,59749,0,0
2022-03-23 21:00:00+00:00,1.10029,1.1014,1.0966,1.0997,63684,0,0
2022-03-24 21:00:00+00:00,1.09964,1.10378,1.0981,1.09834,65437,0,0
2022-03-27 21:00:00+00:00,1.09849,1.09996,1.09448,1.09864,77140,0,0
2022-03-28 21:00:00+00:00,1.09804,1.11371,1.09697,1.10862,91498,0,0
2022-03-29 21:00:00+00:00,1.10864,1.11711,1.10806,1.1158,84389,0,0
2022-03-30 21:00:00+00:00,1.11576,1.11849,1.1061,1.10662,79090,0,0
2022-03-31 21:00:00+00:00,1.10669,1.10764,1.10281,1.10488,66841,0,0
2022-04-03 21:00:00+00:00,1.10321,1.10545,1.09608,1.09722,52896,0,0
2022-04-04 21:00:00+00:00,1.09716,1.09887,1.09,1.09057,57091,0,0
2022-04-05 21:00:00+00:00,1.09047,1.0937999999999999,1.08746,1.08964,70565,0,0
2022-04-06 21:00:00+00:00,1.08927,1.09385,1.0865,1.08801,67239,0,0
2022-04-07 21:00:00+00:00,1.08764,1.08918,1.08365,1.08765,58440,0,0
2022-04-10 21:00:00+00:00,1.092,1.09333,1.08728,1.08835,60582,0,0
2022-04-11 21:00:00+00:00,1.08832,1.09037,1.08214,1.0826,71737,0,0
2022-04-12 21:00:00+00:00,1.08276,1.08943,1.08089,1.08917,62443,0,0
2022-04-13 21:00:00+00:00,1.08763,1.09232,1.07576,1.08293,75731,0,0
2022-04-14 21:00:00+00:00,1.08278,1.08302,1.07965,1.0809,37779,0,0
2022-04-17 21:00:00+00:00,1.08019,1.08217,1.077,1.07809,44474,0,0
2022-04-18 21:00:00+00:00,1.07823,1.08146,1.07613,1.0789,63297,0,0
2022-04-19 21:00:00+00:00,1.07874,1.0867,1.0783,1.0854300000000001,74475,0,0
2022-04-20 21:00:00+00:00,1.0847,1.09363,1.08237,1.08321,74294,0,0
2022-04-21 21:00:00+00:00,1.0836999999999999,1.08516,1.07708,1.07969,74335,0,0
2022-04-24 21:00:00+00:00,1.08078,1.08138,1.06968,1.07117,91677,0,0
2022-04-25 21:00:00+00:00,1.07126,1.07387,1.06359,1.06373,76212,0,0
2022-04-26 21:00:00+00:00,1.06376,1.06548,1.05146,1.05586,85237,0,0
2022-04-27 21:00:00+00:00,1.05538,1.05648,1.04714,1.04983,97415,0,0
2022-04-28 21:00:00+00:00,1.04977,1.05929,1.04912,1.05427,82571,0,0
2022-05-01 21:00:00+00:00,1.05564,1.05684,1.04903,1.05074,70307,0,0
2022-05-02 21:00:00+00:00,1.05024,1.05777,1.04923,1.05193,69449,0,0
2022-05-03 21:00:00+00:00,1.05194,1.06311,1.0506199999999999,1.06193,77867,0,0
2022-05-04 21:00:00+00:00,1.06199,1.0642,1.04928,1.05392,97205,0,0
2022-05-05 21:00:00+00:00,1.05394,1.0599,1.04828,1.05446,111507,0,0
2022-05-08 21:00:00+00:00,1.05405,1.05926,1.04952,1.05582,91214,0,0
2022-05-09 21:00:00+00:00,1.05582,1.05855,1.05255,1.05299,95552,0,0
2022-05-10 21:00:00+00:00,1.05266,1.05772,1.0502,1.05138,94809,0,0
2022-05-11 21:00:00+00:00,1.05132,1.05294,1.03542,1.03795,102129,0,0
2022-05-12 21:00:00+00:00,1.03794,1.04198,1.03495,1.04074,77620,0,0
