time,open,high,low,close,tick_volume,spread,real_volume
2023-06-23 08:00:00+00:00,1.09331,1.0934,1.09274,1.09326,1918,0,0
2023-06-23 09:00:00+00:00,1.09324,1.09334,1.09206,1.09231,2484,0,0
2023-06-23 10:00:00+00:00,1.09231,1.0926,1.08535,1.08689,5219,0,0
2023-06-23 11:00:00+00:00,1.08689,1.08746,1.08486,1.0849199999999999,3752,0,0
2023-06-23 12:00:00+00:00,1.08491,1.08622,1.08446,1.08608,2713,0,0
2023-06-23 13:00:00+00:00,1.08608,1.08723,1.08608,1.08683,1873,0,0
2023-06-23 14:00:00+00:00,1.08683,1.08792,1.08662,1.08762,2067,0,0
2023-06-23 15:00:00+00:00,1.08762,1.08956,1.08762,1.08873,3804,0,0
2023-06-23 16:00:00+00:00,1.08874,1.09028,1.08833,1.08834,4458,0,0
2023-06-23 17:00:00+00:00,1.08834,1.08986,1.0879,1.08826,4394,0,0
2023-06-23 18:00:00+00:00,1.08826,1.08924,1.0879,1.08863,2754,0,0
2023-06-23 19:00:00+00:00,1.08863,1.08898,1.08828,1.08858,2066,0,0
2023-06-23 20:00:00+00:00,1.08861,1.08963,1.0886,1.08948,1770,0,0
2023-06-23 21:00:00+00:00,1.08946,1.0895,1.08886,1.0892,1762,0,0
2023-06-23 22:00:00+00:00,1.08916,1.08942,1.08874,1.08911,1643,0,0
2023-06-23 23:00:00+00:00,1.0891,1.08965,1.08903,1.08954,870,0,0
2023-06-26 00:00:00+00:00,1.0905,1.0905,1.08958,1.08998,512,7,0
2023-06-26 01:00:00+00:00,1.08987,1.09072,1.08941,1.09067,1091,0,0
2023-06-26 02:00:00+00:00,1.09064,1.09066,1.09032,1.09064,1213,0,0
2023-06-26 03:00:00+00:00,1.09063,1.09094,1.0899,1.09054,2288,0,0
2023-06-26 04:00:00+00:00,1.09053,1.09098,1.09018,1.09038,2411,0,0
2023-06-26 05:00:00+00:00,1.09038,1.0909200000000001,1.09034,1.09048,1601,0,0
2023-06-26 06:00:00+00:00,1.09048,1.09094,1.09039,1.09061,1292,0,0
2023-06-26 07:00:00+00:00,1.09061,1.09082,1.08998,1.09026,1095,0,0
2023-06-26 08:00:00+00:00,1.09026,1.09099,1.09023,1.0908,1567,0,0
2023-06-26 09:00:00+00:00,1.09068,1.09111,1.08977,1.09034,2407,0,0
2023-06-26 10:00:00+00:00,1.09034,1.09084,1.08956,1.09022,3374,0,0
2023-06-26 11:00:00+00:00,1.09021,1.09035,1.08876,1.08921,3034,0,0
2023-06-26 12:00:00+00:00,1.08918,1.09011,1.0890900000000001,1.08967,2062,0,0
2023-06-26 13:00:00+00:00,1.08966,1.09073,1.0894,1.09044,1844,0,0
2023-06-26 14:00:00+00:00,1.09044,1.0918,1.0903100000000001,1.09178,1861,0,0
2023-06-26 15:00:00+00:00,1.09172,1.09201,1.09141,1.0919,1904,0,0
2023-06-26 16:00:00+00:00,1.09167,1.09202,1.0908,1.09126,2587,0,0
2023-06-26 17:00:00+00:00,1.09128,1.0916,1.09026,1.09082,3350,0,0
2023-06-26 18:00:00+00:00,1.09081,1.09178,1.09054,1.09095,2393,0,0
2023-06-26 19:00:00+00:00,1.09095,1.091,1.09,1.09086,1598,0,0
2023-06-26 20:00:00+00:00,1.09086,1.09132,1.09064,1.091,1395,0,0
2023-06-26 21:00:00+00:00,1.091,1.09154,1.09086,1.09149,1332,0,0
2023-06-26 22:00:00+00:00,1.09148,1.09152,1.09042,1.09062,1394,0,0
2023-06-26 23:00:00+00:00,1.09061,1.09086,1.09042,1.09053,668,0,0
2023-06-27 00:00:00+00:00,1.09057,1.09091,1.09052,1.09066,289,11,0
2023-06-27 01:00:00+00:00,1.09065,1.09121,1.09065,1.09109,547,0,0
2023-06-27 02:00:00+00:00,1.09109,1.0911,1.09076,1.09098,559,0,0
2023-06-27 03:00:00+00:00,1.09098,1.09113,1.09022,1.09045,1791,0,0
2023-06-27 04:00:00+00:00,1.09047,1.09351,1.09038,1.0924,3224,0,0
2023-06-27 05:00:00+00:00,1.0924,1.09242,1.09177,1.0923,2140,0,0
2023-06-27 06:00:00+00:00,1.0923,1.09292,1.09216,1.09268,1614,0,0
2023-06-27 07:00:00+00:00,1.09268,1.09288,1.09231,1.09233,1271,0,0
2023-06-27 08:00:00+00:00,1.09234,1.09272,1.09175,1.09178,1881,0,0
2023-06-27 09:00:00+00:00,1.09176,1.09336,1.09163,1.09308,2637,0,0
2023-06-27 10:00:00+00:00,1.09311,1.09415,1.09294,1.09396,2746,0,0
2023-06-27 11:00:00+00:00,1.09395,1.09438,1.09348,1.09396,2793,0,0
2023-06-27 12:00:00+00:00,1.09396,1.09448,1.09261,1.0941,2296,0,0
2023-06-27 13:00:00+00:00,1.0941,1.09528,1.09386,1.09515,2049,0,0
2023-06-27 14:00:00+00:00,1.09518,1.09524,1.09428,1.09446,2142,0,0
2023-06-27 15:00:00+00:00,1.09444,1.09722,1.09444,1.09654,3513,0,0
2023-06-27 16:00:00+00:00,1.09657,1.09768,1.09617,1.09659,3758,0,0
2023-06-27 17:00:00+00:00,1.0965799999999999,1.09688,1.09424,1.0949,4968,0,0
2023-06-27 18:00:00+00:00,1.0949,1.0963,1.09458,1.09599,3331,0,0
2023-06-27 19:00:00+00:00,1.096,1.09656,1.09572,1.09588,2084,0,0
2023-06-27 20:00:00+00:00,1.09588,1.09639,1.0955,1.0962,1804,0,0
2023-06-27 21:00:00+00:00,1.09619,1.09625,1.09582,1.09599,1477,0,0
2023-06-27 22:00:00+00:00,1.096,1.0964,1.09594,1.09626,1217,0,0
2023-06-27 23:00:00+00:00,1.09626,1.09632,1.09598,1.09609,729,0,0
2023-06-28 00:00:00+00:00,1.09601,1.09623,1.09577,1.09604,346,2,0
2023-06-28 01:00:00+00:00,1.09601,1.09627,1.09563,1.09571,464,0,0
2023-06-28 02:00:00+00:00,1.09572,1.09586,1.09549,1.09574,992,0,0
2023-06-28 03:00:00+00:00,1.09575,1.09615,1.09526,1.09546,2077,0,0
2023-06-28 04:00:00+00:00,1.09547,1.09563,1.09462,1.09464,2774,0,0
2023-06-28 05:00:00+00:00,1.09463,1.09507,1.09422,1.0949200000000001,1619,0,0
2023-06-28 06:00:00+00:00,1.0949200000000001,1.09545,1.09487,1.09511,1040,0,0
2023-06-28 07:00:00+00:00,1.09511,1.09536,1.09465,1.09486,1310,0,0
2023-06-28 08:00:00+00:00,1.09488,1.09548,1.09468,1.09535,1301,0,0
2023-06-28 09:00:00+00:00,1.09534,1.09549,1.0936,1.09382,2217,0,0
2023-06-28 10:00:00+00:00,1.09382,1.0957,1.09382,1.09527,2592,0,0
2023-06-28 11:00:00+00:00,1.09528,1.09606,1.09456,1.09529,3006,0,0
2023-06-28 12:00:00+00:00,1.09528,1.0959,1.09444,1.09476,2486,0,0
2023-06-28 13:00:00+00:00,1.09476,1.09623,1.09454,1.09544,2167,0,0
2023-06-28 14:00:00+00:00,1.09544,1.09556,1.09377,1.09404,2554,0,0
2023-06-28 15:00:00+00:00,1.09404,1.09447,1.0926,1.09278,3065,0,0
2023-06-28 16:00:00+00:00,1.09278,1.09444,1.09237,1.09347,4435,0,0
2023-06-28 17:00:00+00:00,1.09348,1.09368,1.0897000000000001,1.08986,4785,0,0
2023-06-28 18:00:00+00:00,1.08987,1.09171,1.08981,1.09035,3448,0,0
2023-06-28 19:00:00+00:00,1.09032,1.09184,1.09032,1.0911,2016,0,0
2023-06-28 20:00:00+00:00,1.09108,1.09178,1.091,1.0915,2211,0,0
2023-06-28 21:00:00+00:00,1.0915,1.09239,1.0915,1.09225,1554,0,0
2023-06-28 22:00:00+00:00,1.09224,1.09224,1.09139,1.0916,1343,0,0
2023-06-28 23:00:00+00:00,1.09162,1.09171,1.09112,1.0913,916,0,0
2023-06-29 00:00:00+00:00,1.09128,1.0913599999999999,1.09097,1.09129,192,6,0
2023-06-29 01:00:00+00:00,1.09132,1.0915300000000001,1.09127,1.09138,491,0,0
2023-06-29 02:00:00+00:00,1.09138,1.09188,1.09138,1.09152,511,0,0
2023-06-29 03:00:00+00:00,1.09152,1.09162,1.09012,1.0907,1453,0,0
2023-06-29 04:00:00+00:00,1.0907,1.09146,1.09059,1.09064,2323,0,0
2023-06-29 05:00:00+00:00,1.09066,1.09067,1.08931,1.08935,2096,0,0
2023-06-29 06:00:00+00:00,1.08935,1.08958,1.08906,1.0893,1693,0,0
